Id,WnvPresent
25980,0.0869565217391
25981,0.0869565217391
25982,0.0869565217391
25983,0.0869565217391
25984,0.0869565217391
25985,0.0869565217391
25986,0.0869565217391
25987,0.0869565217391
25988,0.0869565217391
25989,0.0869565217391
25990,0.0869565217391
25991,0.0869565217391
25992,0.0869565217391
25993,0.0869565217391
25994,0.0869565217391
25995,0.0869565217391
25996,0.0869565217391
25997,0.0869565217391
25998,0.0869565217391
25999,0.0869565217391
26000,0.0869565217391
26001,0.0869565217391
26002,0.0869565217391
26003,0.0869565217391
26004,0.0869565217391
26005,0.0869565217391
26006,0.0869565217391
26007,0.0869565217391
26008,0.0869565217391
26009,0.0869565217391
26010,0.0869565217391
26011,0.0869565217391
26012,0.0869565217391
26013,0.0869565217391
26014,0.0869565217391
26015,0.0869565217391
26016,0.0869565217391
26017,0.0869565217391
26018,0.0869565217391
26019,0.0869565217391
26020,0.0869565217391
26021,0.0869565217391
26022,0.0869565217391
26023,0.0869565217391
26024,0.0869565217391
26025,0.0869565217391
26026,0.0869565217391
26027,0.0869565217391
26028,0.0869565217391
26029,0.0869565217391
26030,0.0869565217391
26031,0.0869565217391
26032,0.0869565217391
26033,0.0869565217391
26034,0.0869565217391
26035,0.0869565217391
26036,0.0869565217391
26037,0.0869565217391
26038,0.0869565217391
26039,0.0869565217391
26040,0.0869565217391
26041,0.0869565217391
26042,0.0869565217391
26043,0.0869565217391
26044,0.0869565217391
26045,0.0869565217391
26046,0.0869565217391
26047,0.0869565217391
26048,0.0869565217391
26049,0.0869565217391
26050,0.0869565217391
26051,0.0869565217391
26052,0.0869565217391
26053,0.0869565217391
26054,0.0869565217391
26055,0.0869565217391
26056,0.0869565217391
26057,0.0869565217391
26058,0.0869565217391
26059,0.0869565217391
26060,0.0869565217391
26061,0.0869565217391
26062,0.0869565217391
26063,0.0869565217391
26064,0.0869565217391
26065,0.0869565217391
26066,0.0869565217391
26067,0.0869565217391
26068,0.0869565217391
26069,0.0869565217391
26070,0.0869565217391
26071,0.0869565217391
26072,0.0869565217391
26073,0.0869565217391
26074,0.0869565217391
26075,0.0869565217391
26076,0.0869565217391
26077,0.0869565217391
26078,0.0869565217391
26079,0.0869565217391
26080,0.0869565217391
26081,0.0869565217391
26082,0.0869565217391
26083,0.0869565217391
26084,0.0869565217391
26085,0.0869565217391
26086,0.0869565217391
26087,0.0869565217391
26088,0.0869565217391
26089,0.0869565217391
26090,0.0869565217391
26091,0.0869565217391
26092,0.0869565217391
26093,0.0869565217391
26094,0.0869565217391
26095,0.0869565217391
26096,0.0869565217391
26097,0.0869565217391
26098,0.0869565217391
26099,0.0869565217391
26100,0.0869565217391
26101,0.0869565217391
26102,0.0869565217391
26103,0.0869565217391
26104,0.0869565217391
26105,0.0869565217391
26106,0.0869565217391
26107,0.0869565217391
26108,0.0869565217391
26109,0.0869565217391
26110,0.0869565217391
26111,0.0869565217391
26112,0.0869565217391
26113,0.0869565217391
26114,0.0869565217391
26115,0.0869565217391
26116,0.0869565217391
26117,0.0869565217391
26118,0.0869565217391
26119,0.0869565217391
26120,0.0869565217391
26121,0.0869565217391
26122,0.0869565217391
26123,0.0869565217391
26124,0.0869565217391
26125,0.0869565217391
26126,0.0869565217391
26127,0.0869565217391
26128,0.0869565217391
26129,0.0869565217391
26130,0.0869565217391
26131,0.0869565217391
26132,0.0869565217391
26133,0.0869565217391
26134,0.0869565217391
26135,0.0869565217391
26136,0.0869565217391
26137,0.0869565217391
26138,0.0869565217391
26139,0.0869565217391
26140,0.0869565217391
26141,0.0869565217391
26142,0.0869565217391
26143,0.0869565217391
26144,0.0869565217391
26145,0.0869565217391
26146,0.0869565217391
26147,0.0869565217391
26148,0.0869565217391
26149,0.0869565217391
26150,0.0869565217391
26151,0.0869565217391
26152,0.0869565217391
26153,0.0869565217391
26154,0.0869565217391
26155,0.0869565217391
26156,0.0869565217391
26157,0.0869565217391
26158,0.0869565217391
26159,0.0869565217391
26160,0.0869565217391
26161,0.0869565217391
26162,0.0869565217391
26163,0.0869565217391
26164,0.0869565217391
26165,0.0869565217391
26166,0.0869565217391
26167,0.0869565217391
26168,0.0869565217391
26169,0.0869565217391
26170,0.0869565217391
26171,0.0869565217391
26172,0.0869565217391
26173,0.0869565217391
26174,0.0869565217391
26175,0.0869565217391
26176,0.0869565217391
26177,0.0869565217391
26178,0.0869565217391
26179,0.0869565217391
26180,0.0869565217391
26181,0.0869565217391
26182,0.0869565217391
26183,0.0869565217391
26184,0.0869565217391
26185,0.0869565217391
26186,0.0869565217391
26187,0.0869565217391
26188,0.0869565217391
26189,0.0869565217391
26190,0.0869565217391
26191,0.0869565217391
26192,0.0869565217391
26193,0.0869565217391
26194,0.0869565217391
26195,0.0869565217391
26196,0.0869565217391
26197,0.0869565217391
26198,0.0869565217391
26199,0.0869565217391
26200,0.0869565217391
26201,0.0869565217391
26202,0.0869565217391
26203,0.0869565217391
26204,0.0869565217391
26205,0.0869565217391
26206,0.0869565217391
26207,0.0869565217391
26208,0.0869565217391
26209,0.0869565217391
26210,0.0869565217391
26211,0.0869565217391
26212,0.0869565217391
26213,0.0869565217391
26214,0.0869565217391
26215,0.0869565217391
26216,0.0869565217391
26217,0.0869565217391
26218,0.0869565217391
26219,0.0869565217391
26220,0.0869565217391
26221,0.0869565217391
26222,0.0869565217391
26223,0.0869565217391
26224,0.0869565217391
26225,0.0869565217391
26226,0.0869565217391
26227,0.0869565217391
26228,0.0869565217391
26229,0.0869565217391
26230,0.0869565217391
26231,0.0869565217391
26232,0.0
26233,0.0
26234,0.0
26235,0.0
26236,0.0
26237,0.0
26238,0.0
26239,0.0
26240,0.0
26241,0.0
26242,0.0
26243,0.0
26244,0.0
26245,0.0
26246,0.0
26247,0.0
26248,0.0
26249,0.0
26250,0.0
26251,0.0
26252,0.0
26253,0.0
26254,0.0
26255,0.0
26256,0.0
26257,0.0
26258,0.0
26259,0.0
26260,0.0
26261,0.0
26262,0.0
26263,0.0
26264,0.0
26265,0.0
26266,0.0
26267,0.0
26268,0.0
26269,0.0
26270,0.0
26271,0.0
26272,0.0
26273,0.0
26274,0.0
26275,0.0
26276,0.0
26277,0.0
26278,0.0
26279,0.0
26280,0.0
26281,0.0
26282,0.0
26283,0.0
26284,0.0
26285,0.0
26286,0.0
26287,0.0
26288,0.0
26289,0.0
26290,0.0
26291,0.0
26292,0.0
26293,0.0
26294,0.0
26295,0.0
26296,0.0
26297,0.0
26298,0.0
26299,0.0
26300,0.0
26301,0.0
26302,0.0
26303,0.0
26304,0.0
26305,0.0
26306,0.0
26307,0.0
26308,0.0
26309,0.0
26310,0.0
26311,0.0
26312,0.0
26313,0.0
26314,0.0
26315,0.0
26316,0.0
26317,0.0
26318,0.0
26319,0.0
26320,0.0
26321,0.0
26322,0.0
26323,0.0
26324,0.0
26325,0.0
26326,0.0
26327,0.0
26328,0.0
26329,0.0
26330,0.0
26331,0.0
26332,0.0
26333,0.0
26334,0.0
26335,0.0
26336,0.0
26337,0.0
26338,0.0
26339,0.0
26340,0.0
26341,0.0
26342,0.0
26343,0.0
26344,0.0
26345,0.0
26346,0.0
26347,0.0
26348,0.0
26349,0.0
26350,0.0
26351,0.0
26352,0.0
26353,0.0
26354,0.0
26355,0.0
26356,0.0
26357,0.0
26358,0.0
26359,0.0
26360,0.0
26361,0.0
26362,0.0
26363,0.0
26364,0.0
26365,0.0
26366,0.0
26367,0.0
26368,0.0
26369,0.0
26370,0.0
26371,0.0
26372,0.0
26373,0.0
26374,0.0
26375,0.0
26376,0.0
26377,0.0
26378,0.0
26379,0.0
26380,0.0
26381,0.0
26382,0.0
26383,0.0
26384,0.0
26385,0.0
26386,0.0
26387,0.0
26388,0.0
26389,0.0
26390,0.0
26391,0.0
26392,0.0
26393,0.0
26394,0.0
26395,0.0
26396,0.0
26397,0.0
26398,0.0
26399,0.0
26400,0.0
26401,0.0
26402,0.0
26403,0.0
26404,0.0
26405,0.0
26406,0.0
26407,0.0
26408,0.0
26409,0.0
26410,0.0
26411,0.0
26412,0.0
26413,0.0
26414,0.0
26415,0.0
26416,0.0
26417,0.0
26418,0.0
26419,0.0
26420,0.0
26421,0.0
26422,0.0
26423,0.0
26424,0.0
26425,0.0
26426,0.0
26427,0.0
26428,0.0
26429,0.0
26430,0.0
26431,0.0
26432,0.0
26433,0.0
26434,0.0
26435,0.0
26436,0.0
26437,0.0
26438,0.0
26439,0.0
26440,0.0
26441,0.0869565217391
26442,0.0
26443,0.0
26444,0.0
26445,0.0
26446,0.0
26447,0.0
26448,0.0
26449,0.0
26450,0.0
26451,0.0
26452,0.0
26453,0.0
26454,0.0
26455,0.0
26456,0.0
26457,0.0
26458,0.0
26459,0.0
26460,0.0
26461,0.0
26462,0.0
26463,0.0
26464,0.0
26465,0.0
26466,0.0
26467,0.0
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.0
26473,0.0
26474,0.0
26475,0.0
26476,0.0
26477,0.0
26478,0.0
26479,0.0
26480,0.0
26481,0.0
26482,0.0
26483,0.0
26484,0.0
26485,0.0
26486,0.0
26487,0.0
26488,0.0
26489,0.0
26490,0.0
26491,0.0
26492,0.0
26493,0.0
26494,0.0
26495,0.0
26496,0.0
26497,0.0
26498,0.0
26499,0.0
26500,0.0
26501,0.0
26502,0.0
26503,0.0
26504,0.0
26505,0.0
26506,0.0
26507,0.0
26508,0.0
26509,0.0
26510,0.0
26511,0.0
26512,0.0
26513,0.0
26514,0.0
26515,0.0
26516,0.0
26517,0.0
26518,0.0
26519,0.0
26520,0.0
26521,0.0
26522,0.0
26523,0.0
26524,0.0
26525,0.0
26526,0.0
26527,0.0
26528,0.0
26529,0.0
26530,0.0
26531,0.0
26532,0.0
26533,0.0
26534,0.0
26535,0.0
26536,0.0
26537,0.0
26538,0.0
26539,0.0
26540,0.0
26541,0.0
26542,0.0
26543,0.0
26544,0.0
26545,0.0869565217391
26546,0.0869565217391
26547,0.0869565217391
26548,0.0869565217391
26549,0.0869565217391
26550,0.0869565217391
26551,0.0869565217391
26552,0.0869565217391
26553,0.0869565217391
26554,0.0869565217391
26555,0.0869565217391
26556,0.0869565217391
26557,0.0869565217391
26558,0.0869565217391
26559,0.0869565217391
26560,0.0869565217391
26561,0.0869565217391
26562,0.0869565217391
26563,0.0869565217391
26564,0.0869565217391
26565,0.0869565217391
26566,0.0869565217391
26567,0.0869565217391
26568,0.0869565217391
26569,0.0869565217391
26570,0.0869565217391
26571,0.0869565217391
26572,0.0869565217391
26573,0.0869565217391
26574,0.0869565217391
26575,0.0869565217391
26576,0.0869565217391
26577,0.0869565217391
26578,0.0869565217391
26579,0.0869565217391
26580,0.0869565217391
26581,0.0869565217391
26582,0.0869565217391
26583,0.0869565217391
26584,0.0869565217391
26585,0.0869565217391
26586,0.0869565217391
26587,0.0869565217391
26588,0.0869565217391
26589,0.0869565217391
26590,0.0869565217391
26591,0.0869565217391
26592,0.0869565217391
26593,0.0869565217391
26594,0.0869565217391
26595,0.0869565217391
26596,0.0869565217391
26597,0.0869565217391
26598,0.0869565217391
26599,0.0869565217391
26600,0.0869565217391
26601,0.0869565217391
26602,0.0869565217391
26603,0.0869565217391
26604,0.0869565217391
26605,0.0869565217391
26606,0.0869565217391
26607,0.0869565217391
26608,0.0869565217391
26609,0.0869565217391
26610,0.0869565217391
26611,0.0869565217391
26612,0.0869565217391
26613,0.0869565217391
26614,0.0869565217391
26615,0.0869565217391
26616,0.0869565217391
26617,0.0869565217391
26618,0.0869565217391
26619,0.0869565217391
26620,0.0869565217391
26621,0.0869565217391
26622,0.0869565217391
26623,0.0869565217391
26624,0.0869565217391
26625,0.0869565217391
26626,0.0869565217391
26627,0.0869565217391
26628,0.0869565217391
26629,0.0869565217391
26630,0.0869565217391
26631,0.0869565217391
26632,0.0869565217391
26633,0.0869565217391
26634,0.0869565217391
26635,0.0869565217391
26636,0.0869565217391
26637,0.0869565217391
26638,0.0869565217391
26639,0.0869565217391
26640,0.0869565217391
26641,0.0869565217391
26642,0.0
26643,0.0869565217391
26644,0.0869565217391
26645,0.0869565217391
26646,0.0869565217391
26647,0.0869565217391
26648,0.0869565217391
26649,0.0869565217391
26650,0.0869565217391
26651,0.0869565217391
26652,0.0869565217391
26653,0.0869565217391
26654,0.0869565217391
26655,0.0869565217391
26656,0.0869565217391
26657,0.0869565217391
26658,0.0869565217391
26659,0.0869565217391
26660,0.0869565217391
26661,0.0869565217391
26662,0.0869565217391
26663,0.0869565217391
26664,0.0869565217391
26665,0.0869565217391
26666,0.0869565217391
26667,0.0869565217391
26668,0.0869565217391
26669,0.0869565217391
26670,0.0869565217391
26671,0.0869565217391
26672,0.0869565217391
26673,0.0869565217391
26674,0.0869565217391
26675,0.0869565217391
26676,0.0869565217391
26677,0.0869565217391
26678,0.0869565217391
26679,0.0869565217391
26680,0.0869565217391
26681,0.0869565217391
26682,0.0869565217391
26683,0.0869565217391
26684,0.0869565217391
26685,0.0869565217391
26686,0.0869565217391
26687,0.0869565217391
26688,0.0869565217391
26689,0.0869565217391
26690,0.0869565217391
26691,0.0869565217391
26692,0.0869565217391
26693,0.0869565217391
26694,0.0869565217391
26695,0.0869565217391
26696,0.0869565217391
26697,0.0869565217391
26698,0.0869565217391
26699,0.0869565217391
26700,0.0869565217391
26701,0.0
26702,0.0
26703,0.0
26704,0.0
26705,0.0
26706,0.0
26707,0.0
26708,0.0
26709,0.0
26710,0.0
26711,0.0
26712,0.0
26713,0.0
26714,0.0
26715,0.0
26716,0.0
26717,0.0
26718,0.0
26719,0.0
26720,0.0
26721,0.0
26722,0.0
26723,0.0
26724,0.0
26725,0.0
26726,0.0
26727,0.0
26728,0.0
26729,0.0
26730,0.0
26731,0.0
26732,0.0
26733,0.0
26734,0.0
26735,0.0
26736,0.0
26737,0.0
26738,0.0
26739,0.0
26740,0.0
26741,0.0
26742,0.0
26743,0.0
26744,0.0
26745,0.0
26746,0.0
26747,0.0
26748,0.0
26749,0.0
26750,0.0
26751,0.0
26752,0.0
26753,0.0
26754,0.0869565217391
26755,0.0
26756,0.0
26757,0.0
26758,0.0
26759,0.0
26760,0.0
26761,0.0
26762,0.0
26763,0.0
26764,0.0
26765,0.0
26766,0.0
26767,0.0
26768,0.0
26769,0.0
26770,0.0
26771,0.0
26772,0.0
26773,0.0
26774,0.0
26775,0.0
26776,0.0
26777,0.0
26778,0.0
26779,0.0869565217391
26780,0.0869565217391
26781,0.0869565217391
26782,0.0869565217391
26783,0.0869565217391
26784,0.0869565217391
26785,0.0869565217391
26786,0.0869565217391
26787,0.0869565217391
26788,0.0869565217391
26789,0.0869565217391
26790,0.0869565217391
26791,0.0869565217391
26792,0.0869565217391
26793,0.0869565217391
26794,0.0869565217391
26795,0.0869565217391
26796,0.0869565217391
26797,0.0869565217391
26798,0.0
26799,0.0869565217391
26800,0.0869565217391
26801,0.0869565217391
26802,0.0869565217391
26803,0.0869565217391
26804,0.0869565217391
26805,0.0869565217391
26806,0.0869565217391
26807,0.0869565217391
26808,0.0869565217391
26809,0.0869565217391
26810,0.0869565217391
26811,0.0869565217391
26812,0.0869565217391
26813,0.0869565217391
26814,0.0869565217391
26815,0.0869565217391
26816,0.0869565217391
26817,0.0869565217391
26818,0.0869565217391
26819,0.0869565217391
26820,0.0869565217391
26821,0.0869565217391
26822,0.0869565217391
26823,0.0869565217391
26824,0.0869565217391
26825,0.0869565217391
26826,0.0869565217391
26827,0.0869565217391
26828,0.0869565217391
26829,0.0869565217391
26830,0.0869565217391
26831,0.0
26832,0.0869565217391
26833,0.0
26834,0.0869565217391
26835,0.0869565217391
26836,0.0869565217391
26837,0.0869565217391
26838,0.0869565217391
26839,0.0869565217391
26840,0.0869565217391
26841,0.0869565217391
26842,0.0869565217391
26843,0.0869565217391
26844,0.0869565217391
26845,0.0869565217391
26846,0.0869565217391
26847,0.0869565217391
26848,0.0869565217391
26849,0.0869565217391
26850,0.0869565217391
26851,0.0869565217391
26852,0.0869565217391
26853,0.0869565217391
26854,0.0869565217391
26855,0.0
26856,0.0
26857,0.0
26858,0.0
26859,0.0
26860,0.0
26861,0.0
26862,0.0
26863,0.0
26864,0.0
26865,0.0
26866,0.0
26867,0.0
26868,0.0
26869,0.0
26870,0.0
26871,0.0
26872,0.0
26873,0.0
26874,0.0
26875,0.0
26876,0.0
26877,0.0
26878,0.0
26879,0.0
26880,0.0
26881,0.0
26882,0.0
26883,0.0
26884,0.0
26885,0.0
26886,0.0
26887,0.0
26888,0.0
26889,0.0
26890,0.0
26891,0.0
26892,0.0
26893,0.0
26894,0.0
26895,0.0
26896,0.0
26897,0.0
26898,0.0
26899,0.0
26900,0.0
26901,0.0
26902,0.0
26903,0.0
26904,0.0
26905,0.0
26906,0.0
26907,0.0
26908,0.0
26909,0.0
26910,0.0
26911,0.0
26912,0.0
26913,0.0
26914,0.0
26915,0.0
26916,0.0
26917,0.0
26918,0.0
26919,0.0
26920,0.0
26921,0.0
26922,0.0
26923,0.0
26924,0.0
26925,0.0
26926,0.0
26927,0.0
26928,0.0
26929,0.0
26930,0.0
26931,0.0
26932,0.0
26933,0.0
26934,0.0
26935,0.0
26936,0.0
26937,0.0
26938,0.0
26939,0.0
26940,0.0
26941,0.0
26942,0.0
26943,0.0
26944,0.0
26945,0.0
26946,0.0
26947,0.0
26948,0.0
26949,0.0
26950,0.0
26951,0.0
26952,0.0
26953,0.0
26954,0.0
26955,0.0
26956,0.0
26957,0.0
26958,0.0
26959,0.0
26960,0.0
26961,0.0
26962,0.0
26963,0.0
26964,0.0
26965,0.0
26966,0.0
26967,0.0
26968,0.0
26969,0.0
26970,0.0
26971,0.0
26972,0.0
26973,0.0
26974,0.0
26975,0.0
26976,0.0
26977,0.0
26978,0.0
26979,0.0
26980,0.0
26981,0.0
26982,0.0
26983,0.0
26984,0.0
26985,0.0
26986,0.0
26987,0.0
26988,0.0
26989,0.0
26990,0.0
26991,0.0
26992,0.0
26993,0.0
26994,0.0
26995,0.0
26996,0.0
26997,0.0
26998,0.0
26999,0.0
27000,0.0
27001,0.0
27002,0.0
27003,0.0
27004,0.0
27005,0.0
27006,0.0
27007,0.0
27008,0.0
27009,0.0
27010,0.0
27011,0.0
27012,0.0
27013,0.0
27014,0.0
27015,0.0
27016,0.0
27017,0.0
27018,0.0
27019,0.0
27020,0.0
27021,0.0
27022,0.0
27023,0.0
27024,0.0
27025,0.0
27026,0.0
27027,0.0
27028,0.0
27029,0.0
27030,0.0
27031,0.0
27032,0.0
27033,0.0
27034,0.0
27035,0.0
27036,0.0
27037,0.0
27038,0.0
27039,0.0
27040,0.0
27041,0.0
27042,0.0
27043,0.0
27044,0.0
27045,0.0
27046,0.0
27047,0.0
27048,0.0
27049,0.0
27050,0.0
27051,0.0
27052,0.0
27053,0.0
27054,0.0
27055,0.0
27056,0.0
27057,0.0
27058,0.0
27059,0.0
27060,0.0
27061,0.0
27062,0.0
27063,0.0
27064,0.0
27065,0.0
27066,0.0
27067,0.0
27068,0.0
27069,0.0
27070,0.0
27071,0.0
27072,0.0
27073,0.0
27074,0.0
27075,0.0
27076,0.0
27077,0.0
27078,0.0
27079,0.0
27080,0.0
27081,0.0
27082,0.0
27083,0.0
27084,0.0
27085,0.0
27086,0.0
27087,0.0
27088,0.0
27089,0.0
27090,0.0
27091,0.0
27092,0.0
27093,0.0
27094,0.0
27095,0.0
27096,0.0
27097,0.0
27098,0.0
27099,0.0
27100,0.0
27101,0.0
27102,0.0
27103,0.0
27104,0.0
27105,0.0
